,Date,High,Low,Open,Close,Volume,Adj Close
5595,2002-05-14,42.60823593139648,41.77551803588867,41.834129333496094,42.52892837524414,1720038.1,26.879916763305665
5596,2002-05-15,42.925462341308595,42.01343688964844,42.03239822387695,42.24342498779297,2142702.1,26.69971809387207
5597,2002-05-16,43.82955322265625,42.219632720947274,42.14342498779297,43.203031158447274,2770268.1,27.30539474487305
5598,2002-05-17,43.710595703125,42.925462341308595,43.18233871459961,43.35371551513672,1743113.1,27.400500869750978
5599,2002-05-20,42.89373931884766,42.132398223876955,42.74615478515625,42.14825973510742,1335327.1,26.639646148681642
5600,2002-05-21,42.65582046508789,41.61690673828125,41.95309066772461,41.76758728027344,1523206.1,26.399386978149412
5601,2002-05-22,41.9817138671875,41.14899597167969,41.47725296020508,41.57725296020508,1709824.1,26.279248809814455
5602,2002-05-23,42.68754348754883,41.57725296020508,41.49311447143555,42.52892837524414,1236596.1,26.879916763305665
5603,2002-05-24,42.766847229003915,41.934129333496095,42.420997619628906,41.97378311157227,1013663.1,26.529533004760747
5604,2002-05-28,42.09274444580078,41.656556701660165,41.71517181396485,41.97378311157227,1479830.1,26.529533004760747
5605,2002-05-29,41.9817138671875,41.339334106445314,41.67551803588867,41.45036087036133,1060696.1,26.199153518676763
5606,2002-05-30,42.14825973510742,41.061761474609376,41.35036087036133,41.458291625976564,1899973.1,26.20416412353516
5607,2002-05-31,42.12446746826172,41.212442016601564,41.40587615966797,41.27588806152344,1865423.1,26.089038467407228
5608,2002-06-03,42.05309066772461,41.03796920776367,41.1679573059082,41.13313446044922,1563556.1,25.998937225341802
5609,2002-06-04,41.7358642578125,41.04589996337891,41.03313446044922,41.497945404052736,1881689.1,26.229199981689455
5610,2002-06-05,41.82310256958008,41.19658050537109,41.22347259521485,41.53759918212891,1537076.1,26.254207229614256
5611,2002-06-06,42.08481369018555,41.39484558105469,41.437599182128906,41.66448745727539,1854075.1,26.334302520751958
5612,2002-06-07,41.48208389282227,40.54626998901367,40.60488128662109,40.54626998901367,2189356.1,25.628533935546876
5613,2002-06-10,40.863492584228524,40.43523941040039,40.56522750854492,40.49075469970703,2276613.1,25.593488311767576
5614,2002-06-11,41.13313446044922,40.16559753417969,41.03313446044922,40.284558868408205,1732016.1,25.463330841064455
5615,2002-06-12,40.18938980102539,38.24638137817383,39.95457077026367,38.88083419799805,4073693.1,24.63302383422852
5616,2002-06-13,39.34874114990234,38.12742385864258,38.86014175415039,38.12742385864258,2888039.1,24.156406021118165
5617,2002-06-14,37.59607086181641,35.94649658203125,37.33745574951172,37.22332916259766,4601394.1,23.58447608947754
5618,2002-06-17,38.39706573486328,37.58020935058594,37.55158615112305,38.34948120117188,3507913.1,24.29688606262207
5619,2002-06-18,38.801526641845705,38.16707763671875,38.06707763671875,38.24638137817383,2334490.1,24.23165855407715
5620,2002-06-19,38.492234802246095,37.310567474365236,37.630889892578125,37.310567474365236,1399130.1,23.639661407470705
5621,2002-06-20,37.516763305664064,35.93856582641602,37.210567474365234,36.09717712402344,3030524.1,22.87206611633301
5622,2002-06-21,35.66099319458008,34.50311813354492,35.37065887451172,34.915513610839845,5167930.1,22.124530410766603
5623,2002-06-24,35.31997451782227,33.702127075195314,34.33967590332031,35.18515548706055,4246189.1,22.29510841369629
5624,2002-06-25,35.216878509521486,34.20175704956055,35.01377868652344,34.37622985839844,3440706.1,21.783383941650392
5625,2002-06-26,34.368299102783205,33.686265563964845,33.705223083496094,34.281060791015626,4141658.1,21.7231746673584
5626,2002-06-27,34.598287200927736,34.00348815917969,34.33967590332031,34.558633422851564,3086384.1,21.89876708984375
5627,2002-06-28,34.87585983276367,34.20968780517578,34.14141082763672,34.63794097900391,2962938.1,21.948945617675783
5628,2002-07-01,34.79655227661133,33.40869293212891,34.553802490234375,33.575234985351564,3479542.1,21.276664352416994
5629,2002-07-02,33.79729232788086,31.227765655517576,33.18973159790039,32.298402404785165,7030453.1,20.468934631347658
5630,2002-07-03,32.734586334228524,31.767049407958986,32.16667938232422,32.3777099609375,3452810.1,20.519103622436525
5631,2002-07-05,34.51898345947266,32.55218276977539,32.475975036621094,34.21761856079102,1650812.1,21.683042144775392
5632,2002-07-08,34.63001022338867,33.242147064208986,34.117618560791016,33.56730422973633,3123581.1,21.271651840209962
5633,2002-07-09,33.25007781982422,31.941522216796876,33.11042785644531,32.1080680847168,4143549.1,20.348529434204103
5634,2002-07-10,33.05974349975586,31.386378860473638,32.158748626708984,31.70360336303711,3614336.1,20.09266242980957
5635,2002-07-11,32.51252899169922,31.069152450561525,31.40533828735352,32.203233337402345,3600213.1,20.40873107910156
5636,2002-07-12,32.60769805908203,31.743257141113283,32.158748626708984,32.242887115478524,2358952.1,20.433820343017576
5637,2002-07-15,31.98117599487305,30.855025863647462,31.56395149230957,31.965314483642576,3899811.1,20.25822219848633
5638,2002-07-16,32.805963134765626,31.386378860473638,31.5242977142334,31.90980110168457,3171875.1,20.223102188110353
5639,2002-07-17,33.051812744140626,31.98117599487305,31.881175994873047,32.893201446533205,3100254.1,20.84521064758301
5640,2002-07-18,26.286975479125978,24.883252716064455,25.53666305541992,25.160825347900392,22883270.1,15.953649139404297
5641,2002-07-19,26.152154541015626,24.80394515991211,24.902212142944336,25.4780517578125,12793922.1,16.1543327331543
5642,2002-07-22,26.40593681335449,24.938766098022462,24.98151969909668,26.35835227966309,9163068.1,16.7112174987793
5643,2002-07-23,28.13481674194336,26.548686599731447,26.448686599731445,27.54794845581055,9363178.1,17.46376190185547
5644,2002-07-24,28.689960098266603,27.06417808532715,27.24968147277832,27.85724220275879,7473797.1,17.659421539306642
5645,2002-07-25,28.1744686126709,26.945218658447267,27.86034202575684,27.69863090515137,7735314.1,17.55909118652344
5646,2002-07-26,28.65030632019043,27.85724220275879,27.915855407714844,28.4203182220459,4261825.1,18.01562843322754
5647,2002-07-29,29.72887382507324,28.412387466430665,28.43134880065918,29.53060874938965,4708195.1,18.71801338195801
5648,2002-07-30,30.236434555053712,29.23717460632324,29.501983642578125,29.70508346557617,3752534.1,18.828382110595705
5649,2002-07-31,30.069892501831053,28.94374046325684,29.96989250183105,29.673360443115236,4358538.1,18.80831298828125
5650,2002-08-01,30.26815757751465,28.65030632019043,29.66059684753418,28.896157836914064,3638672.1,18.316659545898442
5651,2002-08-02,29.44337043762207,28.412387466430665,28.804088592529297,28.808919525146486,3214116.1,18.261460876464845
5652,2002-08-05,28.848573303222658,27.58760032653809,28.47100067138672,27.658977127075197,5094292.1,17.534003829956056
5653,2002-08-06,29.6416374206543,28.055509185791017,27.955509185791016,28.610654449462892,3821129.1,18.136039352416994
5654,2002-08-07,29.83197364807129,28.57100067138672,29.73197364807129,29.1261459350586,3629467.1,18.462140655517576
5655,2002-08-08,30.363326644897462,29.054769134521486,29.31164932250977,30.204713439941408,3470085.1,19.144445037841802
5656,2002-08-09,30.315742111206053,29.3719955444336,29.620943069458008,29.808181381225584,2401824.1,18.893613433837892
5657,2002-08-12,29.586122131347658,29.062701797485353,29.18475914001465,29.205451583862306,2771151.1,18.512313461303712
5658,2002-08-13,29.77645835876465,28.65030632019043,29.105451583862305,28.72168312072754,3948231.1,18.206277465820314
5659,2002-08-14,30.046100234985353,28.21412239074707,28.637544631958008,29.8874870300293,4478074.1,18.9437728881836
5660,2002-08-15,31.346725082397462,29.879556274414064,29.98575210571289,30.339534378051763,2890687.1,19.229745483398442
5661,2002-08-16,31.100875473022462,29.966794586181642,30.15229606628418,30.894679641723638,2028840.1,19.580930328369142
5662,2002-08-19,31.188111877441408,30.387118911743165,30.794679641723636,30.91053924560547,2161994.1,19.59096488952637
5663,2002-08-20,30.791579818725584,29.919210052490236,30.651927947998047,30.1095443725586,2674059.1,19.084243392944337
5664,2002-08-21,30.593314743041994,29.673360443115236,30.493314743041992,30.410909271240236,2711508.1,19.274894332885747
5665,2002-08-22,31.830493545532228,30.276088333129884,30.532968521118164,31.66395149230957,3701088.1,20.067573165893556
5666,2002-08-23,31.66395149230957,30.894679641723638,31.56395149230957,30.981916046142576,2099956.1,19.636108016967775
5667,2002-08-26,31.24362716674805,30.331603622436525,30.881916046142575,31.005708312988283,2319863.1,19.651168441772462
5668,2002-08-27,31.164319610595705,30.466424560546876,31.048458099365234,30.672620391845705,2202344.1,19.440456008911134
5669,2002-08-28,30.672620391845705,29.847833251953126,30.572620391845703,29.958863830566408,2496393.1,18.988933181762693
5670,2002-08-29,30.450563049316408,29.72887382507324,29.858863830566406,30.1333366394043,2597520.1,19.09929618835449
5671,2002-08-30,30.52193984985352,29.919210052490236,29.819210052490234,30.054030990600584,2026066.1,19.049129104614256
5672,2002-09-03,29.44337043762207,28.618585205078126,29.097522735595703,28.689960098266603,3068604.1,18.186206436157228
5673,2002-09-04,29.792319869995122,28.491693115234373,28.5899600982666,29.649568176269533,2261356.1,18.79326400756836
5674,2002-09-05,29.260966873168947,28.65030632019043,28.86753273010254,28.98339424133301,4217314.1,18.371841049194337
5675,2002-09-06,30.51400718688965,29.205451583862306,29.35923385620117,30.054030990600584,2780355.1,19.049129104614256
5676,2002-09-09,30.79951057434082,29.44337043762207,29.541637420654297,30.56952247619629,2753498.1,19.375236129760747
5677,2002-09-10,30.704343414306642,30.30781135559082,30.572620391845703,30.55366096496582,1692423.1,19.365199661254884
5678,2002-09-11,31.346725082397462,30.43470153808594,30.73123359680176,30.43470153808594,1156527.1,19.34758529663086
5679,2002-09-12,30.284019088745122,29.48302421569824,29.93816947937012,29.57026252746582,2237524.1,18.799092864990236
5680,2002-09-13,29.95093116760254,29.32441291809082,29.42267799377441,29.95093116760254,1773501.1,19.040631866455083
5681,2002-09-16,29.98265419006348,29.1261459350586,29.85093116760254,29.90334854125977,2156572.1,19.010436630249025
5682,2002-09-17,30.236434555053712,28.8802963256836,29.92230796813965,28.959601974487306,3090419.1,18.411628341674806
5683,2002-09-18,29.07856140136719,28.237914657592775,28.558237075805664,28.467902755737306,5066804.1,18.0996395111084
5684,2002-09-19,28.34101257324219,27.46071014404297,27.36071014404297,28.055509185791017,4335085.1,17.83796844482422
5685,2002-09-20,28.57100067138672,27.746213531494142,27.96343994140625,28.19033012390137,5287593.1,17.923516845703126
5686,2002-09-23,28.103093719482427,27.627254104614256,27.75724220275879,27.952411270141603,2896109.1,17.77255783081055
5687,2002-09-24,28.21412239074707,27.413127517700197,27.8524112701416,27.579671478271486,3044521.1,17.53604850769043
5688,2002-09-25,27.94448051452637,27.32588920593262,27.61449241638184,27.674838638305665,3299985.1,17.596437072753908
5689,2002-09-26,28.64237747192383,27.777936553955083,27.995161056518555,28.47583351135254,2853616.1,18.10467109680176
5690,2002-09-27,28.64237747192383,27.984132385253904,28.217220306396484,28.055509185791017,2119627.1,17.83796844482422
5691,2002-09-30,27.936549758911134,27.06417808532715,27.32105827331543,27.674838638305665,3286115.1,17.596437072753908
5692,2002-10-01,29.24510536193848,27.397266006469728,27.574838638305664,29.24510536193848,2874673.1,18.592782592773442
5693,2002-10-02,29.24510536193848,27.722421264648442,29.14510536193848,27.865174865722658,2929650.1,17.71720657348633
5694,2002-10-03,28.491693115234373,27.69863090515137,27.773103713989254,28.055509185791017,3865261.1,17.83796844482422
5695,2002-10-04,28.222053146362306,27.317960357666017,28.03481674194336,27.405196762084962,3694027.1,17.425342178344728
5696,2002-10-07,27.809659576416017,26.87384376525879,27.281404495239254,27.032456970214845,3397203.1,17.18883285522461
5697,2002-10-08,28.483764266967775,27.032456970214845,26.932456970214844,28.22998390197754,3331509.1,17.94868621826172
5698,2002-10-09,27.936549758911134,27.381404495239256,27.79689598083496,27.579671478271486,3141865.1,17.53604850769043
5699,2002-10-10,29.11821517944336,27.27037582397461,27.440017700195312,28.95167121887207,3330626.1,18.40659103393555
5700,2002-10-11,30.973985290527345,29.43544158935547,29.42267799377441,30.506076431274412,3125725.1,19.392867660522462
5701,2002-10-14,31.24362716674805,30.1333366394043,30.40607643127441,31.219834899902345,2072720.1,19.845750427246095
5702,2002-10-15,32.996297454833986,31.55292282104492,31.5242977142334,32.821824645996095,4445416.1,20.862239456176763
5703,2002-10-16,33.07560501098633,31.053290939331053,32.39666748046875,31.275348281860353,3711175.1,19.88098487854004
5704,2002-10-17,33.79729232788086,32.1318603515625,32.515628814697266,33.56730422973633,4511489.1,21.33524284362793
5705,2002-10-18,33.40869293212891,32.02082977294922,33.308692932128906,32.219094848632814,5860939.1,20.479795074462892
5706,2002-10-21,33.3611083984375,31.8701473236084,32.12702560424805,33.3611083984375,4126022.1,21.20441589355469
5707,2002-10-22,33.48006973266602,32.49666748046875,32.71389389038086,33.37696990966797,2402580.1,21.214479064941408
5708,2002-10-23,35.05033645629883,33.3373161315918,33.27696990966797,34.95516738891602,4226645.1,22.21584854125977
5709,2002-10-24,35.0820556640625,33.41662368774414,34.88689041137695,33.487996673583986,3343488.1,21.284921264648442
5710,2002-10-25,34.542771911621095,32.85354766845703,32.75354766845703,34.46346817016602,2871899.1,21.903869247436525
5711,2002-10-28,34.77276382446289,33.543511962890626,34.56173324584961,33.749707794189455,2101091.1,21.450980758666994
5712,2002-10-29,33.78143081665039,32.42529067993164,33.46730422973633,33.258008575439455,2877825.1,21.138995742797853
5713,2002-10-30,34.558633422851564,33.02802047729492,33.22938537597656,34.177964782714845,2162877.1,21.722714996337892
5714,2002-10-31,34.33657608032227,33.40869293212891,34.03831100463867,33.8290153503418,2679607.1,21.501304244995122
5715,2002-11-01,34.97895965576172,33.369039154052736,33.269039154052734,34.80448684692383,2348612.1,22.120244598388673
5716,2002-11-04,36.54922637939453,34.94723663330078,35.09308624267578,35.549966430664064,3549272.1,22.593255615234373
5717,2002-11-05,35.5578971862793,32.72665557861328,35.4578971862793,33.64661178588867,6420919.1,21.38556823730469
5718,2002-11-06,34.439675903320314,33.40869293212891,33.61005783081055,34.019349670410165,2934063.1,21.62207374572754
5719,2002-11-07,34.08279571533203,33.48006973266602,33.744876861572266,33.89246139526367,3736268.1,21.541558837890626
5720,2002-11-08,34.479329681396486,33.69419631958008,33.744876861572266,33.84487686157227,2386945.1,21.51136360168457
5721,2002-11-11,33.821084594726564,33.40869293212891,33.62591552734375,33.56730422973633,2035018.1,21.33524284362793
5722,2002-11-12,34.0748649597168,33.40076217651367,33.459373474121094,33.83694610595703,3057887.1,21.506330108642576
5723,2002-11-13,34.122449493408205,33.40869293212891,33.69729232788086,34.122449493408205,2414307.1,21.687486267089845
5724,2002-11-14,35.034471130371095,34.122449493408205,34.27622985839844,34.598287200927736,2478362.1,21.989406204223638
5725,2002-11-15,35.19308624267578,34.22554931640625,34.30002212524414,35.16929397583008,2892326.1,22.3517318725586
5726,2002-11-18,35.724439239501955,34.64587173461914,35.2120475769043,34.85206756591797,2348234.1,22.150437927246095
5727,2002-11-19,34.94723663330078,34.177964782714845,34.379329681396484,34.20175704956055,2357439.1,21.737805938720705
5728,2002-11-20,34.899652099609376,33.44834671020508,33.34834671020508,34.69345626831055,5206641.1,22.049785232543947
5729,2002-11-21,35.26446304321289,34.48726043701172,34.59345626831055,35.26446304321289,5702061.1,22.41210517883301
5730,2002-11-22,35.304116821289064,34.479329681396486,34.69655227661133,34.915513610839845,4299274.1,22.190682983398442
5731,2002-11-25,34.63001022338867,33.56730422973633,34.2207145690918,34.0986572265625,3459367.1,21.67239151000977
5732,2002-11-26,34.035211181640626,33.40869293212891,33.705223083496094,33.59902725219727,4015817.1,21.355365371704103
5733,2002-11-27,34.598287200927736,33.6069580078125,33.54661178588867,34.41588363647461,1736682.1,21.87367401123047
5734,2002-11-29,34.899652099609376,34.40002212524414,34.31588363647461,34.57449493408203,1141648.1,21.97431907653809
5735,2002-12-02,34.986890411376955,34.51898345947266,34.537940979003906,34.79655227661133,2634592.1,22.11521110534668
5736,2002-12-03,34.70138702392578,33.56730422973633,34.569664001464844,33.92418441772461,2847185.1,21.56168899536133
5737,2002-12-04,34.67759475708008,33.686265563964845,33.705223083496094,34.495191192626955,3559107.1,21.92400321960449
5738,2002-12-05,34.43174514770508,33.733846282958986,34.30002212524414,33.90039215087891,1772366.1,21.546588516235353
5739,2002-12-06,33.733846282958986,33.178704833984376,33.30076217651367,33.53558120727539,3976854.1,21.315126037597658
5740,2002-12-09,33.40076217651367,32.97250518798828,33.2373161315918,33.226285552978524,3351684.1,21.11887130737305
5741,2002-12-10,33.48006973266602,32.90113220214844,33.12628555297852,33.13112030029297,2491980.1,21.058477020263673
5742,2002-12-11,36.17648468017578,32.61562881469727,36.07648468017578,33.00422821044922,2359834.1,21.038295364379884
5743,2002-12-12,33.25007781982422,32.694932556152345,32.83285140991211,32.96457443237305,1701754.1,21.013061141967775
5744,2002-12-13,32.98836669921875,32.187371826171876,32.66630935668945,32.44115219116211,1629881.1,20.67999420166016
5745,2002-12-16,32.520459747314455,32.05255279541016,32.11909484863281,32.298402404785165,3271236.1,20.5891471862793
5746,2002-12-17,32.449082946777345,31.838424301147462,31.96048355102539,32.03669128417969,2223906.1,20.422616577148442
5747,2002-12-18,31.862216567993165,31.069152450561525,31.73842430114746,31.346725082397462,4261825.1,19.98356399536133
5748,2002-12-19,31.79084167480469,30.672620391845705,31.088111877441406,30.775718307495122,2901783.1,19.620198822021486
5749,2002-12-20,31.56085357666016,30.855025863647462,30.75502586364746,31.338794326782228,4930371.1,19.97851524353028
5750,2002-12-23,31.56085357666016,31.04536018371582,31.326032638549805,31.196042633056642,2124418.1,19.88767013549805
5751,2002-12-24,31.330863571166994,30.950193023681642,30.85019302368164,31.124667739868165,847977.1,19.84225997924805
5752,2002-12-26,31.846355056762693,30.98984680175781,31.00087547302246,31.053290939331053,1443893.1,19.796834564208986
5753,2002-12-27,31.338794326782228,30.47435531616211,31.072250366210938,30.767787551879884,1555864.1,19.615157699584962
5754,2002-12-30,31.029500579833986,30.561591720581053,30.73123359680176,30.855025863647462,2123536.1,19.670672988891603
5755,2002-12-31,31.497407531738283,30.775718307495122,30.75502586364746,31.227765655517576,2784769.1,19.907855606079103
5756,2003-01-02,32.33805618286133,31.26741943359375,31.17534828186035,32.314263916015626,2104496.1,20.599244689941408
5757,2003-01-03,32.314263916015626,31.806701278686525,32.0318603515625,32.1318603515625,1666952.1,20.4831787109375
5758,2003-01-06,32.464944458007814,31.66395149230957,31.56395149230957,32.219094848632814,2938728.1,20.538682556152345
5759,2003-01-07,32.29047164916992,31.822564697265626,31.92082977294922,31.917731857299806,2448478.1,20.346915817260747
5760,2003-01-08,32.00496826171875,31.30707130432129,31.62739562988281,31.648089981079103,1632024.1,20.1753288269043
5761,2003-01-09,32.298402404785165,31.64015922546387,31.722564697265625,32.155652618408205,1763288.1,20.498311614990236
5762,2003-01-10,32.26667938232422,31.66395149230957,31.722564697265625,31.814633941650392,2169938.1,20.281310653686525
5763,2003-01-13,32.044622039794916,31.50533828735352,31.841522216796875,31.537061309814455,2166029.1,20.10467872619629
5764,2003-01-14,31.743257141113283,31.338794326782228,31.365684509277344,31.410169219970705,2306623.1,20.02392921447754
5765,2003-01-15,30.165059661865236,28.055509185791017,30.05712890625,28.896157836914064,15386524.1,18.42417297363281
5766,2003-01-16,29.32441291809082,28.610654449462892,28.788227081298828,28.848573303222658,6274020.1,18.39388427734375
5767,2003-01-17,28.848573303222658,28.45997200012207,28.740642547607425,28.729613876342775,3266571.1,18.31819305419922
5768,2003-01-21,29.030978775024412,28.269637680053712,28.629613876342773,28.412387466430665,4577688.1,18.116326904296876
5769,2003-01-22,28.626514053344728,28.30928955078125,28.3203182220459,28.4203182220459,6803359.1,18.121364212036134
5770,2003-01-23,28.65030632019043,27.952411270141603,28.3203182220459,28.372735595703126,5336013.1,18.0910945892334
5771,2003-01-24,28.20619163513184,27.658977127075197,27.915855407714844,27.85724220275879,5181801.1,17.763053512573244
5772,2003-01-27,27.936549758911134,27.30209884643555,27.558977127075195,27.46071014404297,4164102.1,17.510734176635744
5773,2003-01-28,28.095161056518556,27.317960357666017,27.36864280700684,28.015855407714845,3305786.1,17.86399040222168
5774,2003-01-29,28.095161056518556,27.4369197845459,27.741382598876957,27.984132385253904,2471931.1,17.84380683898926
5775,2003-01-30,27.992063140869142,26.992803192138673,27.89206314086914,26.992803192138673,4682976.1,17.21298179626465
5776,2003-01-31,27.66690788269043,26.826259231567384,26.726259231567383,27.59553108215332,5582651.1,17.59652099609375
5777,2003-02-03,27.73828468322754,26.89763603210449,27.51139259338379,27.06417808532715,4089707.1,17.25839958190918
5778,2003-02-04,26.826259231567384,26.302838897705083,26.686607360839844,26.691438293457033,4241271.1,17.02120933532715
5779,2003-02-05,27.008664703369142,26.42179641723633,26.599369049072266,26.85005149841309,3335166.1,17.122144317626955
5780,2003-02-06,26.802468872070314,26.350421524047853,26.448686599731445,26.42972717285156,2885139.1,16.85467109680176
5781,2003-02-07,26.770745849609373,26.247323608398442,26.440757751464844,26.271115875244142,2281278.1,16.753743743896486
5782,2003-02-10,26.57247886657715,26.18387756347656,26.32972717285156,26.493173217773442,2123536.1,16.8950496673584
5783,2003-02-11,26.62799415588379,26.152154541015626,26.39317321777344,26.62799415588379,3187889.1,16.98083839416504
5784,2003-02-12,26.762815093994142,26.104571914672853,26.3376579284668,26.18387756347656,2532330.1,16.698228454589845
5785,2003-02-13,26.350421524047853,25.39874420166016,26.01250267028809,25.708039855957033,3272119.1,16.395434951782228
5786,2003-02-14,26.13629493713379,25.319438552856447,25.45735740661621,26.12043342590332,2897496.1,16.657857513427736
5787,2003-02-18,27.159347152709962,26.802468872070314,26.805566787719727,27.09590110778809,2469031.1,17.27858695983887
5788,2003-02-19,27.254514312744142,26.643855667114256,26.845218658447266,26.87384376525879,1705159.1,17.137286758422853
5789,2003-02-20,27.262445068359373,26.786607360839845,27.035554885864254,26.85005149841309,1549812.1,17.122144317626955
5790,2003-02-21,27.254514312744142,26.83419189453125,27.00383186340332,27.040387725830083,2852859.1,17.24326286315918
5791,2003-02-24,26.746953582763673,25.755622482299806,26.6072998046875,25.755622482299806,2893461.1,16.425721740722658
5792,2003-02-25,26.2156005859375,24.994281387329103,25.576316833496094,26.06491813659668,2856516.1,16.622531509399415
5793,2003-02-26,26.049056625366212,25.485982513427732,25.893543243408203,25.660455322265626,2085708.1,16.365157699584962
5794,2003-02-27,26.207669830322267,25.36702117919922,25.59217834472656,25.866651153564455,2362356.1,16.4963737487793
5795,2003-02-28,26.247323608398442,25.747693634033205,26.052154541015625,25.87458381652832,2313558.1,16.50141296386719
5796,2003-03-03,26.271115875244142,25.771485900878904,25.861820220947266,25.77941474914551,1805907.1,16.440854644775392
5797,2003-03-04,25.676316833496095,25.17668685913086,25.41770362854004,25.248061752319337,2575202.1,16.102729415893556
5798,2003-03-05,25.359090423583986,24.922906494140626,25.02117156982422,25.311507797241212,2435869.1,16.143106079101564
5799,2003-03-06,24.962558364868165,24.54223594665528,24.822906494140625,24.7246395111084,3242235.1,15.76966438293457
5800,2003-03-07,24.621541595458986,24.201217269897462,24.10914802551269,24.502582168579103,5953869.1,15.62835464477539
5801,2003-03-10,24.486720657348638,24.010882949829103,24.386720657348636,24.05053672790528,5185205.1,15.340703582763672
5802,2003-03-11,24.35983047485352,23.97122917175293,23.87122917175293,24.16156539916992,4943863.1,15.411352729797363
5803,2003-03-12,24.280524826049806,23.4953914642334,24.03777313232422,24.24880180358887,6880907.1,15.527878379821775
5804,2003-03-13,24.02674446105957,21.703065490722658,23.92674446105957,21.710996246337892,31330885.1,13.906564331054687
5805,2003-03-14,23.17816505432129,21.710996246337892,21.618927001953125,22.734048461914064,12024123.1,14.560158348083496
5806,2003-03-17,23.416083908081053,22.46440658569336,22.36440658569336,23.35263977050781,5585929.1,14.955348587036132
5807,2003-03-18,23.685725784301763,23.416083908081053,23.37159919738769,23.455737686157228,4945250.1,15.021215057373048
5808,2003-03-19,24.177426910400392,23.5033203125,23.411251068115234,24.16156539916992,5620101.1,15.472152328491212
5809,2003-03-20,24.637403106689455,24.129842376708986,24.069494247436523,24.526374435424806,4444155.1,15.705222702026367
5810,2003-03-21,26.001472091674806,24.597749328613283,24.577056884765625,25.803207015991212,4729883.1,16.52094421386719
5811,2003-03-24,25.049796676635747,24.486720657348638,24.862558364868164,24.55016670227051,3264175.1,15.720413780212402
5812,2003-03-25,24.938766098022462,24.28845558166504,24.26776123046875,24.621541595458986,2739627.1,15.766013717651367
5813,2003-03-26,24.84360084533692,23.693656539916994,23.593656539916992,24.65326461791992,3072766.1,15.786280250549316
5814,2003-03-27,25.03393516540528,24.328107452392576,24.466026306152344,24.84360084533692,3565286.1,15.907882308959959
5815,2003-03-28,24.82773742675781,24.621541595458986,24.58498764038086,24.692916488647462,2393375.1,15.811617469787597
5816,2003-03-31,24.79601631164551,24.304315185546876,24.410512924194336,24.51844367980957,2276991.1,15.700150108337402
5817,2003-04-01,24.883252716064455,24.526374435424806,24.48188781738281,24.78808555603028,3017789.1,15.872419929504396
5818,2003-04-02,25.82699928283692,24.87532196044922,25.726999282836918,25.08945045471192,2581632.1,16.064948654174806
5819,2003-04-03,25.160825347900392,24.66119537353516,24.96565818786621,24.867391204833986,3427087.1,15.92308483123779
5820,2003-04-04,25.13703308105469,24.692916488647462,24.99737930297852,25.03393516540528,2331337.1,16.029477691650392
5821,2003-04-07,25.898374176025392,25.27185401916504,25.615970611572266,25.27978477478028,3454450.1,16.186549758911134
5822,2003-04-08,25.64459381103516,25.12117156982422,25.10047721862793,25.248061752319337,2725631.1,16.166280364990236
5823,2003-04-09,25.882514572143556,24.962558364868165,25.148061752319336,25.04186592102051,2709239.1,16.034551239013673
5824,2003-04-10,25.23220024108887,24.70877990722656,24.941865921020508,25.10531005859375,2100839.1,16.075080490112306
5825,2003-04-11,25.906306838989256,24.84360084533692,25.45735740661621,25.168756103515626,2170947.1,16.115607833862306
5826,2003-04-14,25.597011184692384,24.621541595458986,25.00531005859375,25.53356513977051,2119501.1,16.348678207397462
5827,2003-04-15,25.73976287841797,25.240132904052732,25.433565139770508,25.406674957275392,2399806.1,16.26761589050293
5828,2003-04-16,25.66838607788086,25.113240814208986,25.51287269592285,25.17668685913086,2700412.1,16.120679473876955
5829,2003-04-17,26.191808319091802,24.922906494140626,25.07668685913086,26.09664115905762,3741312.1,16.7084041595459
5830,2003-04-21,25.63666305541992,24.94669876098633,25.14013290405273,25.4780517578125,4169650.1,16.313211059570314
5831,2003-04-22,26.58834037780762,25.4780517578125,25.3780517578125,26.390075302124025,4019599.1,16.895867919921876
5832,2003-04-23,26.961080169677732,26.42179641723633,26.56764793395996,26.9531494140625,2499041.1,17.255603408813478
5833,2003-04-24,27.06417808532715,26.469380950927732,26.39317321777344,26.81039962768555,3143630.1,17.16440544128418
5834,2003-04-25,27.05624732971192,26.334560012817384,26.726259231567383,26.350421524047853,2778338.1,16.870536422729494
5835,2003-04-28,27.222791290283205,26.34249076843262,26.290075302124023,27.191068267822267,2409137.1,17.40760192871094
5836,2003-04-29,27.199000930786134,26.548686599731447,27.05934715270996,26.85005149841309,3332013.1,17.189725494384767
5837,2003-04-30,26.802468872070314,26.445588684082033,26.432825088500977,26.770745849609373,3920364.1,17.1390739440918
5838,2003-05-01,27.016595458984373,26.31076774597168,26.47247886657715,26.992803192138673,3046538.1,17.280931091308595
5839,2003-05-02,27.30209884643555,26.754884338378904,26.99590110778809,27.183139419555665,2442804.1,17.40253791809082
5840,2003-05-05,27.183139419555665,26.7072998046875,27.083139419555664,26.85005149841309,3355593.1,17.189725494384767
5841,2003-05-06,27.46071014404297,26.865913009643556,26.805566787719727,27.17520866394043,3497195.1,17.39747009277344
5842,2003-05-07,27.46071014404297,26.905566787719728,27.099000930786133,27.428989028930665,2818814.1,17.5596004486084
5843,2003-05-08,27.555879211425783,27.000733947753904,27.13072395324707,27.127624130249025,2382531.1,17.367070770263673
